timestamp,src_ip,dst_ip,src_port,dst_port,protocol,packets,bytes,duration_ms,tcp_flags
2026-06-18T14:00:01Z,192.0.2.31,10.0.0.5,41323,80,TCP,1,64,2,SYN
2026-06-18T14:00:01Z,198.51.100.47,10.0.0.5,32846,80,TCP,1,64,1,SYN
2026-06-18T14:00:01Z,192.0.2.82,10.0.0.5,9367,80,TCP,1,64,2,SYN
2026-06-18T14:00:01Z,192.0.2.42,10.0.0.5,28212,80,TCP,1,64,3,SYN
2026-06-18T14:00:01Z,198.51.100.45,10.0.0.5,20538,80,TCP,1,64,3,SYN
2026-06-18T14:00:01Z,198.51.100.34,10.0.0.5,27645,80,TCP,1,64,2,SYN
2026-06-18T14:00:01Z,198.51.100.55,10.0.0.5,32689,80,TCP,1,64,5,SYN
2026-06-18T14:00:01Z,192.0.2.2,10.0.0.5,8871,80,TCP,1,64,2,SYN
2026-06-18T14:00:01Z,203.0.113.83,10.0.0.5,5950,80,TCP,1,64,2,SYN
2026-06-18T14:00:01Z,192.0.2.57,10.0.0.5,60396,80,TCP,1,64,4,SYN
2026-06-18T14:00:01Z,192.0.2.82,10.0.0.5,15443,80,TCP,1,64,4,SYN
2026-06-18T14:00:01Z,198.51.100.71,10.0.0.5,50782,80,TCP,1,64,4,SYN
2026-06-18T14:00:01Z,192.0.2.19,10.0.0.5,10172,80,TCP,1,64,5,SYN
2026-06-18T14:00:01Z,203.0.113.99,10.0.0.5,17020,80,TCP,1,64,1,SYN
2026-06-18T14:00:01Z,203.0.113.90,10.0.0.5,23434,80,TCP,1,64,5,SYN
2026-06-18T14:00:01Z,203.0.113.47,10.0.0.5,21948,80,TCP,1,64,2,SYN
2026-06-18T14:00:01Z,198.51.100.89,10.0.0.5,17955,80,TCP,1,64,5,SYN
2026-06-18T14:00:01Z,198.51.100.4,10.0.0.5,59170,80,TCP,1,64,1,SYN
2026-06-18T14:00:01Z,192.0.2.12,10.0.0.5,26113,80,TCP,1,64,4,SYN
2026-06-18T14:00:01Z,192.0.2.69,10.0.0.5,14786,80,TCP,1,64,4,SYN
2026-06-18T14:00:01Z,198.51.100.39,10.0.0.5,23188,80,TCP,1,64,1,SYN
2026-06-18T14:00:01Z,192.0.2.56,10.0.0.5,19211,80,TCP,1,64,5,SYN
2026-06-18T14:00:01Z,198.51.100.85,10.0.0.5,9273,80,TCP,1,64,5,SYN
2026-06-18T14:00:01Z,192.0.2.71,10.0.0.5,42287,80,TCP,1,64,2,SYN
2026-06-18T14:00:01Z,203.0.113.48,10.0.0.5,18785,80,TCP,1,64,2,SYN
2026-06-18T14:00:01Z,198.51.100.97,10.0.0.5,27222,80,TCP,1,64,4,SYN
2026-06-18T14:00:01Z,192.0.2.22,10.0.0.5,63541,80,TCP,1,64,3,SYN
2026-06-18T14:00:01Z,203.0.113.12,10.0.0.5,9363,80,TCP,1,64,1,SYN
2026-06-18T14:00:01Z,192.0.2.18,10.0.0.5,47522,80,TCP,1,64,4,SYN
2026-06-18T14:00:01Z,192.0.2.51,10.0.0.5,1035,80,TCP,1,64,1,SYN
2026-06-18T14:00:01Z,192.0.2.1,10.0.0.5,61988,80,TCP,1,64,5,SYN
2026-06-18T14:00:01Z,192.0.2.40,10.0.0.5,64740,80,TCP,1,64,4,SYN
2026-06-18T14:00:01Z,198.51.100.28,10.0.0.5,52345,80,TCP,1,64,1,SYN
2026-06-18T14:00:01Z,198.51.100.15,10.0.0.5,11141,80,TCP,1,64,2,SYN
2026-06-18T14:00:01Z,192.0.2.68,10.0.0.5,64717,80,TCP,1,64,1,SYN
2026-06-18T14:00:01Z,192.0.2.35,10.0.0.5,6594,80,TCP,1,64,5,SYN
2026-06-18T14:00:01Z,203.0.113.21,10.0.0.5,1113,80,TCP,1,64,2,SYN
2026-06-18T14:00:01Z,198.51.100.20,10.0.0.5,38339,80,TCP,1,64,1,SYN
2026-06-18T14:00:01Z,198.51.100.56,10.0.0.5,64098,80,TCP,1,64,2,SYN
2026-06-18T14:00:01Z,198.51.100.29,10.0.0.5,35643,80,TCP,1,64,4,SYN
2026-06-18T14:00:01Z,203.0.113.58,10.0.0.5,7541,80,TCP,1,64,1,SYN
2026-06-18T14:00:01Z,198.51.100.54,10.0.0.5,35393,80,TCP,1,64,5,SYN
2026-06-18T14:00:01Z,203.0.113.99,10.0.0.5,26457,80,TCP,1,64,3,SYN
2026-06-18T14:00:01Z,198.51.100.15,10.0.0.5,52829,80,TCP,1,64,5,SYN
2026-06-18T14:00:01Z,203.0.113.1,10.0.0.5,1709,80,TCP,1,64,5,SYN
2026-06-18T14:00:01Z,198.51.100.55,10.0.0.5,31215,80,TCP,1,64,3,SYN
2026-06-18T14:00:01Z,198.51.100.62,10.0.0.5,43266,80,TCP,1,64,2,SYN
2026-06-18T14:00:01Z,192.0.2.44,10.0.0.5,35514,80,TCP,1,64,2,SYN
2026-06-18T14:00:01Z,192.0.2.81,10.0.0.5,17215,80,TCP,1,64,1,SYN
2026-06-18T14:00:01Z,192.0.2.11,10.0.0.5,47204,80,TCP,1,64,3,SYN
2026-06-18T14:00:01Z,203.0.113.29,10.0.0.5,2451,80,TCP,1,64,2,SYN
2026-06-18T14:00:01Z,192.0.2.56,10.0.0.5,59013,80,TCP,1,64,4,SYN
2026-06-18T14:00:01Z,203.0.113.42,10.0.0.5,17883,80,TCP,1,64,2,SYN
2026-06-18T14:00:01Z,192.0.2.18,10.0.0.5,61655,80,TCP,1,64,3,SYN
2026-06-18T14:00:01Z,198.51.100.17,10.0.0.5,33329,80,TCP,1,64,1,SYN
2026-06-18T14:00:01Z,198.51.100.74,10.0.0.5,48100,80,TCP,1,64,4,SYN
2026-06-18T14:00:01Z,198.51.100.86,10.0.0.5,45756,80,TCP,1,64,4,SYN
2026-06-18T14:00:01Z,198.51.100.2,10.0.0.5,1466,80,TCP,1,64,3,SYN
2026-06-18T14:00:01Z,192.0.2.59,10.0.0.5,5443,80,TCP,1,64,2,SYN
2026-06-18T14:00:01Z,192.0.2.54,10.0.0.5,64584,80,TCP,1,64,2,SYN
2026-06-18T14:00:01Z,198.51.100.60,10.0.0.5,51215,80,TCP,1,64,2,SYN
2026-06-18T14:00:01Z,198.51.100.19,10.0.0.5,31505,80,TCP,1,64,2,SYN
2026-06-18T14:00:01Z,198.51.100.36,10.0.0.5,50862,80,TCP,1,64,3,SYN
2026-06-18T14:00:01Z,203.0.113.56,10.0.0.5,63409,80,TCP,1,64,5,SYN
2026-06-18T14:00:01Z,192.0.2.54,10.0.0.5,41007,80,TCP,1,64,2,SYN
2026-06-18T14:00:01Z,198.51.100.15,10.0.0.5,32812,80,TCP,1,64,4,SYN
2026-06-18T14:00:01Z,203.0.113.29,10.0.0.5,63202,80,TCP,1,64,5,SYN
2026-06-18T14:00:01Z,203.0.113.75,10.0.0.5,61443,80,TCP,1,64,4,SYN
2026-06-18T14:00:01Z,203.0.113.28,10.0.0.5,14979,80,TCP,1,64,1,SYN
2026-06-18T14:00:01Z,203.0.113.73,10.0.0.5,28246,80,TCP,1,64,1,SYN
2026-06-18T14:00:01Z,203.0.113.31,10.0.0.5,13089,80,TCP,1,64,4,SYN
2026-06-18T14:00:01Z,192.0.2.31,10.0.0.5,59886,80,TCP,1,64,3,SYN
2026-06-18T14:00:01Z,203.0.113.58,10.0.0.5,6225,80,TCP,1,64,2,SYN
2026-06-18T14:00:01Z,198.51.100.69,10.0.0.5,13520,80,TCP,1,64,2,SYN
2026-06-18T14:00:01Z,192.0.2.69,10.0.0.5,49934,80,TCP,1,64,4,SYN
2026-06-18T14:00:01Z,203.0.113.17,10.0.0.5,21459,80,TCP,1,64,4,SYN
2026-06-18T14:00:01Z,198.51.100.92,10.0.0.5,22762,80,TCP,1,64,4,SYN
2026-06-18T14:00:01Z,203.0.113.87,10.0.0.5,8164,80,TCP,1,64,1,SYN
2026-06-18T14:00:01Z,203.0.113.41,10.0.0.5,19361,80,TCP,1,64,1,SYN
2026-06-18T14:00:01Z,198.51.100.80,10.0.0.5,28561,80,TCP,1,64,1,SYN
2026-06-18T14:00:01Z,192.0.2.88,10.0.0.5,64218,80,TCP,1,64,2,SYN
2026-06-18T14:00:01Z,198.51.100.95,10.0.0.5,24396,80,TCP,1,64,3,SYN
2026-06-18T14:00:01Z,192.0.2.22,10.0.0.5,6775,80,TCP,1,64,1,SYN
2026-06-18T14:00:01Z,192.0.2.43,10.0.0.5,13850,80,TCP,1,64,3,SYN
2026-06-18T14:00:01Z,192.0.2.78,10.0.0.5,61284,80,TCP,1,64,4,SYN
2026-06-18T14:00:01Z,203.0.113.99,10.0.0.5,22212,80,TCP,1,64,3,SYN
2026-06-18T14:00:01Z,192.0.2.43,10.0.0.5,3008,80,TCP,1,64,4,SYN
2026-06-18T14:00:01Z,198.51.100.27,10.0.0.5,54227,80,TCP,1,64,4,SYN
2026-06-18T14:00:01Z,203.0.113.21,10.0.0.5,25637,80,TCP,1,64,1,SYN
2026-06-18T14:00:01Z,192.0.2.38,10.0.0.5,5125,80,TCP,1,64,1,SYN
2026-06-18T14:00:01Z,198.51.100.32,10.0.0.5,13799,80,TCP,1,64,1,SYN
2026-06-18T14:00:01Z,198.51.100.74,10.0.0.5,24811,80,TCP,1,64,3,SYN
2026-06-18T14:00:01Z,198.51.100.72,10.0.0.5,63787,80,TCP,1,64,5,SYN
2026-06-18T14:00:01Z,203.0.113.23,10.0.0.5,18205,80,TCP,1,64,3,SYN
2026-06-18T14:00:01Z,198.51.100.42,10.0.0.5,20514,80,TCP,1,64,1,SYN
2026-06-18T14:00:01Z,203.0.113.34,10.0.0.5,2613,80,TCP,1,64,2,SYN
2026-06-18T14:00:01Z,203.0.113.55,10.0.0.5,32165,80,TCP,1,64,4,SYN
2026-06-18T14:00:01Z,198.51.100.98,10.0.0.5,52784,80,TCP,1,64,3,SYN
2026-06-18T14:00:01Z,192.0.2.21,10.0.0.5,54422,80,TCP,1,64,4,SYN
2026-06-18T14:00:01Z,203.0.113.68,10.0.0.5,61847,80,TCP,1,64,4,SYN
2026-06-18T14:00:01Z,203.0.113.94,10.0.0.5,1594,80,TCP,1,64,3,SYN
2026-06-18T14:00:01Z,203.0.113.78,10.0.0.5,40821,80,TCP,1,64,2,SYN
2026-06-18T14:00:01Z,198.51.100.68,10.0.0.5,57466,80,TCP,1,64,3,SYN
2026-06-18T14:00:01Z,192.0.2.36,10.0.0.5,24738,80,TCP,1,64,5,SYN
2026-06-18T14:00:01Z,203.0.113.41,10.0.0.5,34570,80,TCP,1,64,2,SYN
2026-06-18T14:00:01Z,192.0.2.1,10.0.0.5,50365,80,TCP,1,64,2,SYN
2026-06-18T14:00:01Z,198.51.100.27,10.0.0.5,27746,80,TCP,1,64,1,SYN
2026-06-18T14:00:01Z,203.0.113.18,10.0.0.5,32592,80,TCP,1,64,5,SYN
2026-06-18T14:00:01Z,192.0.2.79,10.0.0.5,22372,80,TCP,1,64,2,SYN
2026-06-18T14:00:01Z,192.0.2.19,10.0.0.5,58923,80,TCP,1,64,1,SYN
2026-06-18T14:00:01Z,203.0.113.37,10.0.0.5,18383,80,TCP,1,64,5,SYN
2026-06-18T14:00:01Z,203.0.113.44,10.0.0.5,14677,80,TCP,1,64,1,SYN
2026-06-18T14:00:01Z,192.0.2.16,10.0.0.5,33692,80,TCP,1,64,4,SYN
2026-06-18T14:00:01Z,203.0.113.89,10.0.0.5,16372,80,TCP,1,64,2,SYN
2026-06-18T14:00:01Z,192.0.2.14,10.0.0.5,31231,80,TCP,1,64,5,SYN
2026-06-18T14:00:01Z,198.51.100.21,10.0.0.5,50043,80,TCP,1,64,5,SYN
2026-06-18T14:00:01Z,203.0.113.63,10.0.0.5,52125,80,TCP,1,64,3,SYN
2026-06-18T14:00:01Z,198.51.100.51,10.0.0.5,19334,80,TCP,1,64,5,SYN
2026-06-18T14:00:01Z,198.51.100.38,10.0.0.5,25467,80,TCP,1,64,3,SYN
2026-06-18T14:00:01Z,198.51.100.34,10.0.0.5,14078,80,TCP,1,64,4,SYN
2026-06-18T14:00:01Z,198.51.100.27,10.0.0.5,13196,80,TCP,1,64,2,SYN
2026-06-18T14:00:01Z,198.51.100.21,10.0.0.5,11072,80,TCP,1,64,3,SYN
2026-06-18T14:00:02Z,192.0.2.97,10.0.0.5,13361,80,TCP,1,64,3,SYN
2026-06-18T14:00:02Z,203.0.113.34,10.0.0.5,26980,80,TCP,1,64,3,SYN
2026-06-18T14:00:02Z,198.51.100.26,10.0.0.5,34272,80,TCP,1,64,5,SYN
2026-06-18T14:00:02Z,198.51.100.19,10.0.0.5,43598,80,TCP,1,64,1,SYN
2026-06-18T14:00:02Z,192.0.2.38,10.0.0.5,3450,80,TCP,1,64,1,SYN
2026-06-18T14:00:02Z,203.0.113.3,10.0.0.5,32138,80,TCP,1,64,2,SYN
2026-06-18T14:00:02Z,192.0.2.30,10.0.0.5,60948,80,TCP,1,64,3,SYN
2026-06-18T14:00:02Z,203.0.113.21,10.0.0.5,58491,80,TCP,1,64,3,SYN
2026-06-18T14:00:02Z,198.51.100.20,10.0.0.5,8836,80,TCP,1,64,1,SYN
2026-06-18T14:00:02Z,203.0.113.98,10.0.0.5,40377,80,TCP,1,64,5,SYN
2026-06-18T14:00:02Z,203.0.113.100,10.0.0.5,61983,80,TCP,1,64,1,SYN
2026-06-18T14:00:02Z,198.51.100.91,10.0.0.5,34622,80,TCP,1,64,2,SYN
2026-06-18T14:00:02Z,192.0.2.30,10.0.0.5,40544,80,TCP,1,64,3,SYN
2026-06-18T14:00:02Z,203.0.113.4,10.0.0.5,7956,80,TCP,1,64,5,SYN
2026-06-18T14:00:02Z,198.51.100.80,10.0.0.5,15287,80,TCP,1,64,1,SYN
2026-06-18T14:00:02Z,198.51.100.89,10.0.0.5,23307,80,TCP,1,64,2,SYN
2026-06-18T14:00:02Z,203.0.113.23,10.0.0.5,14391,80,TCP,1,64,3,SYN
2026-06-18T14:00:02Z,203.0.113.20,10.0.0.5,40307,80,TCP,1,64,2,SYN
2026-06-18T14:00:02Z,203.0.113.6,10.0.0.5,54687,80,TCP,1,64,3,SYN
2026-06-18T14:00:02Z,192.0.2.10,10.0.0.5,45478,80,TCP,1,64,3,SYN
2026-06-18T14:00:02Z,203.0.113.95,10.0.0.5,41722,80,TCP,1,64,3,SYN
2026-06-18T14:00:02Z,203.0.113.40,10.0.0.5,14354,80,TCP,1,64,1,SYN
2026-06-18T14:00:02Z,192.0.2.54,10.0.0.5,36940,80,TCP,1,64,4,SYN
2026-06-18T14:00:02Z,203.0.113.33,10.0.0.5,27773,80,TCP,1,64,1,SYN
2026-06-18T14:00:02Z,192.0.2.3,10.0.0.5,44541,80,TCP,1,64,5,SYN
2026-06-18T14:00:02Z,203.0.113.80,10.0.0.5,42913,80,TCP,1,64,5,SYN
2026-06-18T14:00:02Z,203.0.113.47,10.0.0.5,43822,80,TCP,1,64,2,SYN
2026-06-18T14:00:02Z,192.0.2.4,10.0.0.5,46598,80,TCP,1,64,3,SYN
2026-06-18T14:00:02Z,192.0.2.10,10.0.0.5,19590,80,TCP,1,64,3,SYN
2026-06-18T14:00:02Z,192.0.2.14,10.0.0.5,63492,80,TCP,1,64,1,SYN
2026-06-18T14:00:02Z,198.51.100.60,10.0.0.5,49870,80,TCP,1,64,5,SYN
2026-06-18T14:00:02Z,198.51.100.83,10.0.0.5,28161,80,TCP,1,64,4,SYN
2026-06-18T14:00:02Z,203.0.113.10,10.0.0.5,57663,80,TCP,1,64,3,SYN
2026-06-18T14:00:02Z,198.51.100.1,10.0.0.5,26630,80,TCP,1,64,4,SYN
2026-06-18T14:00:02Z,198.51.100.5,10.0.0.5,62758,80,TCP,1,64,1,SYN
2026-06-18T14:00:02Z,192.0.2.23,10.0.0.5,60113,80,TCP,1,64,2,SYN
2026-06-18T14:00:02Z,192.0.2.17,10.0.0.5,8464,80,TCP,1,64,1,SYN
2026-06-18T14:00:02Z,192.0.2.8,10.0.0.5,38890,80,TCP,1,64,3,SYN
2026-06-18T14:00:02Z,192.0.2.36,10.0.0.5,51686,80,TCP,1,64,2,SYN
2026-06-18T14:00:02Z,203.0.113.67,10.0.0.5,1996,80,TCP,1,64,1,SYN
2026-06-18T14:00:02Z,192.0.2.83,10.0.0.5,10362,80,TCP,1,64,4,SYN
2026-06-18T14:00:02Z,203.0.113.46,10.0.0.5,38567,80,TCP,1,64,5,SYN
2026-06-18T14:00:02Z,198.51.100.90,10.0.0.5,49340,80,TCP,1,64,5,SYN
2026-06-18T14:00:02Z,203.0.113.88,10.0.0.5,10584,80,TCP,1,64,3,SYN
2026-06-18T14:00:02Z,198.51.100.46,10.0.0.5,11628,80,TCP,1,64,5,SYN
2026-06-18T14:00:02Z,203.0.113.88,10.0.0.5,61677,80,TCP,1,64,1,SYN
2026-06-18T14:00:02Z,203.0.113.56,10.0.0.5,26172,80,TCP,1,64,4,SYN
2026-06-18T14:00:02Z,198.51.100.2,10.0.0.5,20790,80,TCP,1,64,2,SYN
2026-06-18T14:00:02Z,203.0.113.23,10.0.0.5,64957,80,TCP,1,64,4,SYN
2026-06-18T14:00:02Z,198.51.100.62,10.0.0.5,4521,80,TCP,1,64,5,SYN
2026-06-18T14:00:02Z,198.51.100.99,10.0.0.5,6679,80,TCP,1,64,5,SYN
2026-06-18T14:00:02Z,203.0.113.83,10.0.0.5,42988,80,TCP,1,64,2,SYN
2026-06-18T14:00:02Z,192.0.2.8,10.0.0.5,41310,80,TCP,1,64,2,SYN
2026-06-18T14:00:02Z,192.0.2.43,10.0.0.5,13014,80,TCP,1,64,5,SYN
2026-06-18T14:00:02Z,198.51.100.12,10.0.0.5,3757,80,TCP,1,64,4,SYN
2026-06-18T14:00:02Z,192.0.2.66,10.0.0.5,11279,80,TCP,1,64,4,SYN
2026-06-18T14:00:02Z,198.51.100.84,10.0.0.5,9088,80,TCP,1,64,2,SYN
2026-06-18T14:00:02Z,198.51.100.27,10.0.0.5,64639,80,TCP,1,64,2,SYN
2026-06-18T14:00:02Z,203.0.113.22,10.0.0.5,58948,80,TCP,1,64,5,SYN
2026-06-18T14:00:02Z,203.0.113.20,10.0.0.5,44795,80,TCP,1,64,3,SYN
2026-06-18T14:00:02Z,203.0.113.61,10.0.0.5,26572,80,TCP,1,64,5,SYN
2026-06-18T14:00:02Z,192.0.2.34,10.0.0.5,37072,80,TCP,1,64,3,SYN
2026-06-18T14:00:02Z,192.0.2.16,10.0.0.5,21222,80,TCP,1,64,5,SYN
2026-06-18T14:00:02Z,198.51.100.28,10.0.0.5,28925,80,TCP,1,64,4,SYN
2026-06-18T14:00:02Z,198.51.100.89,10.0.0.5,30304,80,TCP,1,64,5,SYN
2026-06-18T14:00:02Z,192.0.2.25,10.0.0.5,12739,80,TCP,1,64,1,SYN
2026-06-18T14:00:02Z,203.0.113.2,10.0.0.5,41583,80,TCP,1,64,4,SYN
2026-06-18T14:00:02Z,192.0.2.39,10.0.0.5,16441,80,TCP,1,64,4,SYN
2026-06-18T14:00:02Z,192.0.2.35,10.0.0.5,55847,80,TCP,1,64,2,SYN
2026-06-18T14:00:02Z,192.0.2.43,10.0.0.5,27260,80,TCP,1,64,1,SYN
2026-06-18T14:00:02Z,203.0.113.35,10.0.0.5,9442,80,TCP,1,64,3,SYN
2026-06-18T14:00:02Z,192.0.2.21,10.0.0.5,24966,80,TCP,1,64,1,SYN
2026-06-18T14:00:02Z,192.0.2.27,10.0.0.5,34076,80,TCP,1,64,5,SYN
2026-06-18T14:00:02Z,203.0.113.21,10.0.0.5,3688,80,TCP,1,64,2,SYN
2026-06-18T14:00:02Z,203.0.113.43,10.0.0.5,61456,80,TCP,1,64,3,SYN
2026-06-18T14:00:02Z,192.0.2.62,10.0.0.5,6264,80,TCP,1,64,1,SYN
2026-06-18T14:00:02Z,192.0.2.59,10.0.0.5,59670,80,TCP,1,64,4,SYN
2026-06-18T14:00:02Z,203.0.113.70,10.0.0.5,2718,80,TCP,1,64,1,SYN
2026-06-18T14:00:02Z,203.0.113.57,10.0.0.5,13718,80,TCP,1,64,2,SYN
2026-06-18T14:00:02Z,192.0.2.52,10.0.0.5,19890,80,TCP,1,64,2,SYN
2026-06-18T14:00:02Z,198.51.100.14,10.0.0.5,5317,80,TCP,1,64,3,SYN
2026-06-18T14:00:02Z,198.51.100.30,10.0.0.5,11428,80,TCP,1,64,3,SYN
2026-06-18T14:00:02Z,198.51.100.41,10.0.0.5,60338,80,TCP,1,64,4,SYN
2026-06-18T14:00:02Z,203.0.113.74,10.0.0.5,17680,80,TCP,1,64,5,SYN
2026-06-18T14:00:02Z,192.0.2.46,10.0.0.5,14676,80,TCP,1,64,5,SYN
2026-06-18T14:00:02Z,198.51.100.35,10.0.0.5,41385,80,TCP,1,64,5,SYN
2026-06-18T14:00:02Z,198.51.100.22,10.0.0.5,21935,80,TCP,1,64,3,SYN
2026-06-18T14:00:02Z,203.0.113.19,10.0.0.5,14061,80,TCP,1,64,2,SYN
2026-06-18T14:00:02Z,192.0.2.7,10.0.0.5,11590,80,TCP,1,64,3,SYN
2026-06-18T14:00:02Z,198.51.100.68,10.0.0.5,59705,80,TCP,1,64,4,SYN
2026-06-18T14:00:02Z,203.0.113.87,10.0.0.5,52936,80,TCP,1,64,3,SYN
2026-06-18T14:00:02Z,203.0.113.59,10.0.0.5,51373,80,TCP,1,64,5,SYN
2026-06-18T14:00:02Z,203.0.113.25,10.0.0.5,42725,80,TCP,1,64,3,SYN
2026-06-18T14:00:02Z,192.0.2.32,10.0.0.5,37408,80,TCP,1,64,5,SYN
2026-06-18T14:00:02Z,192.0.2.97,10.0.0.5,46160,80,TCP,1,64,1,SYN
2026-06-18T14:00:02Z,198.51.100.30,10.0.0.5,36131,80,TCP,1,64,4,SYN
2026-06-18T14:00:02Z,198.51.100.91,10.0.0.5,18374,80,TCP,1,64,4,SYN
2026-06-18T14:00:02Z,198.51.100.89,10.0.0.5,38861,80,TCP,1,64,2,SYN
2026-06-18T14:00:02Z,198.51.100.85,10.0.0.5,22705,80,TCP,1,64,1,SYN
2026-06-18T14:00:02Z,192.0.2.27,10.0.0.5,16100,80,TCP,1,64,2,SYN
2026-06-18T14:00:02Z,203.0.113.25,10.0.0.5,20447,80,TCP,1,64,5,SYN
2026-06-18T14:00:02Z,198.51.100.30,10.0.0.5,21344,80,TCP,1,64,5,SYN
2026-06-18T14:00:02Z,198.51.100.61,10.0.0.5,49064,80,TCP,1,64,1,SYN
2026-06-18T14:00:02Z,203.0.113.18,10.0.0.5,15549,80,TCP,1,64,2,SYN
2026-06-18T14:00:02Z,198.51.100.49,10.0.0.5,41397,80,TCP,1,64,4,SYN
2026-06-18T14:00:02Z,192.0.2.14,10.0.0.5,34622,80,TCP,1,64,3,SYN
2026-06-18T14:00:02Z,203.0.113.25,10.0.0.5,9676,80,TCP,1,64,4,SYN
2026-06-18T14:00:02Z,198.51.100.17,10.0.0.5,41166,80,TCP,1,64,1,SYN
2026-06-18T14:00:02Z,203.0.113.12,10.0.0.5,4588,80,TCP,1,64,1,SYN
2026-06-18T14:00:02Z,192.0.2.91,10.0.0.5,24286,80,TCP,1,64,3,SYN
2026-06-18T14:00:02Z,203.0.113.55,10.0.0.5,35305,80,TCP,1,64,3,SYN
2026-06-18T14:00:02Z,192.0.2.74,10.0.0.5,15721,80,TCP,1,64,4,SYN
2026-06-18T14:00:02Z,192.0.2.99,10.0.0.5,20760,80,TCP,1,64,5,SYN
2026-06-18T14:00:02Z,203.0.113.69,10.0.0.5,14405,80,TCP,1,64,3,SYN
2026-06-18T14:00:02Z,192.0.2.44,10.0.0.5,11419,80,TCP,1,64,2,SYN
2026-06-18T14:00:02Z,203.0.113.8,10.0.0.5,62404,80,TCP,1,64,2,SYN
2026-06-18T14:00:02Z,203.0.113.77,10.0.0.5,30571,80,TCP,1,64,1,SYN
2026-06-18T14:00:02Z,203.0.113.33,10.0.0.5,42849,80,TCP,1,64,2,SYN
2026-06-18T14:00:02Z,198.51.100.39,10.0.0.5,27366,80,TCP,1,64,3,SYN
2026-06-18T14:00:02Z,203.0.113.6,10.0.0.5,4702,80,TCP,1,64,5,SYN
2026-06-18T14:00:02Z,198.51.100.80,10.0.0.5,39999,80,TCP,1,64,5,SYN
2026-06-18T14:00:02Z,192.0.2.28,10.0.0.5,40468,80,TCP,1,64,5,SYN
2026-06-18T14:00:02Z,192.0.2.53,10.0.0.5,17309,80,TCP,1,64,2,SYN
2026-06-18T14:00:02Z,203.0.113.1,10.0.0.5,3907,80,TCP,1,64,1,SYN
2026-06-18T14:00:02Z,192.0.2.73,10.0.0.5,2677,80,TCP,1,64,4,SYN
2026-06-18T14:00:02Z,203.0.113.96,10.0.0.5,16599,80,TCP,1,64,2,SYN
2026-06-18T14:00:02Z,203.0.113.30,10.0.0.5,60775,80,TCP,1,64,1,SYN
2026-06-18T14:00:02Z,203.0.113.7,10.0.0.5,41173,80,TCP,1,64,5,SYN
2026-06-18T14:00:02Z,198.51.100.1,10.0.0.5,10347,80,TCP,1,64,4,SYN
2026-06-18T14:00:02Z,198.51.100.3,10.0.0.5,34988,80,TCP,1,64,5,SYN
2026-06-18T14:00:02Z,192.0.2.60,10.0.0.5,43464,80,TCP,1,64,4,SYN
2026-06-18T14:00:02Z,203.0.113.90,10.0.0.5,34354,80,TCP,1,64,3,SYN
2026-06-18T14:00:02Z,203.0.113.33,10.0.0.5,20702,80,TCP,1,64,1,SYN
2026-06-18T14:00:02Z,192.0.2.45,10.0.0.5,47908,80,TCP,1,64,5,SYN
2026-06-18T14:00:02Z,203.0.113.4,10.0.0.5,25610,80,TCP,1,64,4,SYN
2026-06-18T14:00:02Z,192.0.2.39,10.0.0.5,6298,80,TCP,1,64,4,SYN
2026-06-18T14:00:02Z,203.0.113.90,10.0.0.5,15831,80,TCP,1,64,1,SYN
2026-06-18T14:00:02Z,198.51.100.34,10.0.0.5,16247,80,TCP,1,64,1,SYN
2026-06-18T14:00:02Z,203.0.113.64,10.0.0.5,23012,80,TCP,1,64,3,SYN
2026-06-18T14:00:02Z,203.0.113.27,10.0.0.5,18455,80,TCP,1,64,5,SYN
2026-06-18T14:00:02Z,192.0.2.24,10.0.0.5,45964,80,TCP,1,64,5,SYN
2026-06-18T14:00:02Z,198.51.100.36,10.0.0.5,20397,80,TCP,1,64,2,SYN
2026-06-18T14:00:02Z,203.0.113.44,10.0.0.5,58698,80,TCP,1,64,5,SYN
2026-06-18T14:00:02Z,203.0.113.8,10.0.0.5,12150,80,TCP,1,64,3,SYN
2026-06-18T14:00:02Z,198.51.100.21,10.0.0.5,56187,80,TCP,1,64,2,SYN
2026-06-18T14:00:02Z,203.0.113.82,10.0.0.5,49923,80,TCP,1,64,3,SYN
2026-06-18T14:00:02Z,203.0.113.99,10.0.0.5,58706,80,TCP,1,64,4,SYN
2026-06-18T14:00:02Z,198.51.100.69,10.0.0.5,40426,80,TCP,1,64,2,SYN
2026-06-18T14:00:02Z,198.51.100.95,10.0.0.5,60502,80,TCP,1,64,5,SYN
2026-06-18T14:00:02Z,192.0.2.41,10.0.0.5,31966,80,TCP,1,64,5,SYN
2026-06-18T14:00:02Z,203.0.113.4,10.0.0.5,57222,80,TCP,1,64,1,SYN
2026-06-18T14:00:02Z,192.0.2.24,10.0.0.5,63656,80,TCP,1,64,2,SYN
2026-06-18T14:00:02Z,192.0.2.93,10.0.0.5,59007,80,TCP,1,64,3,SYN
2026-06-18T14:00:02Z,198.51.100.9,10.0.0.5,26685,80,TCP,1,64,5,SYN
2026-06-18T14:00:02Z,192.0.2.100,10.0.0.5,6122,80,TCP,1,64,5,SYN
2026-06-18T14:00:02Z,203.0.113.88,10.0.0.5,10500,80,TCP,1,64,1,SYN
2026-06-18T14:00:02Z,203.0.113.14,10.0.0.5,8357,80,TCP,1,64,1,SYN
